   1.4999999999999999E-002   5.3290705182007514E-015
   1.5049999999999999E-002   5.7731597280508140E-015
   1.5099999999999999E-002   1.3433698597964394E-014
   1.5149999999999999E-002   2.0095036745715333E-014
   1.5199999999999998E-002   3.7414515929867775E-014
   1.5249999999999998E-002   6.5059069243034173E-014
   1.5299999999999998E-002   1.0924594562311540E-013
   1.5349999999999997E-002   1.7352785874891197E-013
   1.5399999999999997E-002   2.8277380437202737E-013
   1.5449999999999997E-002   4.5563552930616424E-013
   1.5499999999999996E-002   7.2353234514821452E-013
   1.5549999999999996E-002   1.1580736369865008E-012
   1.5599999999999996E-002   1.8518520050747611E-012
   1.5649999999999997E-002   2.9158897518755111E-012
   1.5699999999999999E-002   4.6139758680396881E-012
   1.5750000000000000E-002   7.2923889149478782E-012
   1.5800000000000002E-002   1.1504908137283110E-011
   1.5850000000000003E-002   1.8141044222375058E-011
   1.5900000000000004E-002   2.8493762904702180E-011
   1.5950000000000006E-002   4.3827275142405142E-011
   1.6000000000000007E-002   6.8460903612788115E-011
   1.6050000000000009E-002   1.0676648454222004E-010
   1.6100000000000010E-002   1.6621759524326762E-010
   1.6150000000000012E-002   2.5799551384153574E-010
   1.6200000000000013E-002   3.9866054901693815E-010
   1.6250000000000014E-002   6.1261440365001363E-010
   1.6300000000000016E-002   9.4603413991478646E-010
   1.6350000000000017E-002   1.4450373120311610E-009
   1.6400000000000019E-002   2.1985103737520717E-009
   1.6450000000000020E-002   3.3339924154773826E-009
   1.6500000000000022E-002   5.0388435646198104E-009
   1.6550000000000023E-002   7.5854025283206283E-009
   1.6600000000000024E-002   1.1371014130290291E-008
   1.6650000000000026E-002   1.6985098105770646E-008
   1.6700000000000027E-002   2.5433158024057434E-008
   1.6750000000000029E-002   3.7679935949164189E-008
   1.6800000000000030E-002   5.5785641994710033E-008
   1.6850000000000032E-002   8.2492783270993186E-008
   1.6900000000000033E-002   1.2169842811271536E-007
   1.6950000000000034E-002   1.7894856640943146E-007
   1.7000000000000036E-002   2.6224201166158423E-007
   1.7050000000000037E-002   3.8321560102971830E-007
   1.7100000000000039E-002   5.4917518788055730E-007
   1.7150000000000040E-002   8.0032670357610414E-007
   1.7200000000000042E-002   1.1628555911524785E-006
   1.7250000000000043E-002   1.6817001438074186E-006
   1.7300000000000045E-002   2.4182190900834399E-006
   1.7350000000000046E-002   3.4580401655492921E-006
   1.7400000000000047E-002   4.9222167078921686E-006
   1.7450000000000049E-002   6.9800821494991894E-006
   1.7500000000000050E-002   1.0021884463418118E-005
   1.7550000000000052E-002   1.4127796358787137E-005
   1.7600000000000053E-002   1.9792045669597691E-005
   1.7650000000000055E-002   2.7558868817667559E-005
   1.7700000000000056E-002   3.8186279927909794E-005
   1.7750000000000057E-002   5.2737473952069180E-005
   1.7800000000000059E-002   7.2666476566229932E-005
   1.7850000000000060E-002   9.9885463235471761E-005
   1.7900000000000062E-002   1.3684199639840688E-004
   1.7950000000000063E-002   1.8541519494286174E-004
   1.8000000000000065E-002   2.5074577352968141E-004
   1.8050000000000066E-002   3.3809830534026197E-004
   1.8100000000000067E-002   4.5490667948611119E-004
   1.8150000000000069E-002   6.1068091327254326E-004
   1.8200000000000070E-002   8.1692652944631572E-004
   1.8250000000000072E-002   1.0871794967265425E-003
   1.8300000000000073E-002   1.4377363730204706E-003
   1.8350000000000075E-002   1.8687254322913294E-003
   1.8400000000000076E-002   2.4526475682844495E-003
   1.8450000000000077E-002   3.2035355949413535E-003
   1.8500000000000079E-002   4.1610353216404716E-003
   1.8550000000000080E-002   5.3670393807118133E-003
   1.8600000000000082E-002   6.8660288272158754E-003
   1.8650000000000083E-002   8.7103977760591977E-003
   1.8700000000000085E-002   1.0967969403040345E-002
   1.8750000000000086E-002   1.3724502523983162E-002
   1.8800000000000087E-002   1.7076264202525393E-002
   1.8850000000000089E-002   2.1466623906676530E-002
   1.8900000000000090E-002   2.6274450952604611E-002
   1.8950000000000092E-002   3.1887793030812017E-002
   1.9000000000000093E-002   3.8400069301559925E-002
   1.9050000000000095E-002   4.5938819152909871E-002
   1.9100000000000096E-002   5.4640554516743101E-002
   1.9150000000000097E-002   6.4599239225809568E-002
   1.9200000000000099E-002   7.5827076694132245E-002
   1.9250000000000100E-002   8.8266300209078552E-002
   1.9300000000000102E-002   9.9992349009461301E-002
   1.9350000000000103E-002  0.11441540783552540     
   1.9400000000000105E-002  0.13007625557473690     
   1.9450000000000106E-002  0.14693182110177239     
   1.9500000000000108E-002  0.16477905445061247     
   1.9550000000000109E-002  0.18327356085860580     
   1.9600000000000110E-002  0.20205732890466876     
   1.9650000000000112E-002  0.22090140077994325     
   1.9700000000000113E-002  0.23974174266656534     
   1.9750000000000115E-002  0.25857974832326402     
   1.9800000000000116E-002  0.28109759770375420     
   1.9850000000000118E-002  0.30043396715140280     
   1.9900000000000119E-002  0.31898800033799846     
   1.9950000000000120E-002  0.33658858764768651     
